###,Interog8,v2.1
USR,20140402091815+1000,10.23.1.160,pmon.printer
SNO,20140402091815+1000,10.23.1.160,XSG7Y05834
PAG,20140402091815+1000,10.23.1.160,129098
IPA,20140402091815+1000,10.23.1.160,10.23.1.160
MOD,20140402091815+1000,10.23.1.160,FS-3900DN
