###,Interog8,v2.1
USR,20140402091801+1000,10.6.17.152,pmon.printer
SNO,20140402091801+1000,10.6.17.152,XSZ1905815
PAG,20140402091801+1000,10.6.17.152,53847
IPA,20140402091801+1000,10.6.17.152,10.6.17.152
MOD,20140402091801+1000,10.6.17.152,FS-3920DN
