###,Interog8,v2.1
USR,20140402091821+1000,10.50.1.105,pmon.printer
SNO,20140402091821+1000,10.50.1.105,XSZ0Z04102
PAG,20140402091821+1000,10.50.1.105,318232
IPA,20140402091821+1000,10.50.1.105,10.50.1.105
MOD,20140402091821+1000,10.50.1.105,FS-3920DN
