###,Interog8,v2.1
USR,20140402091911+1000,10.13.3.150,pmon.printer
SNO,20140402091911+1000,10.13.3.150,XSG7404434
PAG,20140402091911+1000,10.13.3.150,150643
IPA,20140402091911+1000,10.13.3.150,10.13.3.150
MOD,20140402091911+1000,10.13.3.150,FS-3900DN
