###,Interog8,v2.1
USR,20140402091820+1000,10.50.1.103,pmon.printer
SNO,20140402091820+1000,10.50.1.103,XSZ1605368
PAG,20140402091820+1000,10.50.1.103,88751
IPA,20140402091820+1000,10.50.1.103,10.50.1.103
MOD,20140402091820+1000,10.50.1.103,FS-3920DN
