###,Interog8,v2.1
USR,20140402091851+1000,10.25.2.159,pmon.printer
SNO,20140402091851+1000,10.25.2.159,XSZ0X03706
PAG,20140402091851+1000,10.25.2.159,5994
IPA,20140402091851+1000,10.25.2.159,10.25.2.159
MOD,20140402091851+1000,10.25.2.159,FS-3920DN
