###,Interog8,v2.1
USR,20140402091818+1000,10.35.18.154,pmon.printer
SNO,20140402091818+1000,10.35.18.154,XSZ9901408
PAG,20140402091818+1000,10.35.18.154,33401
IPA,20140402091818+1000,10.35.18.154,10.35.18.154
MOD,20140402091818+1000,10.35.18.154,FS-3920DN
