###,Interog8,v2.1
USR,20140402091916+1000,10.12.3.156,pmon.printer
SNO,20140402091916+1000,10.12.3.156,XSZ0502768
PAG,20140402091916+1000,10.12.3.156,131246
IPA,20140402091916+1000,10.12.3.156,10.12.3.156
MOD,20140402091916+1000,10.12.3.156,FS-3920DN
