###,Interog8,v2.1
USR,20140402091853+1000,10.25.7.154,pmon.printer
SNO,20140402091853+1000,10.25.7.154,XSZ2608188
PAG,20140402091853+1000,10.25.7.154,78724
IPA,20140402091853+1000,10.25.7.154,10.25.7.154
MOD,20140402091853+1000,10.25.7.154,FS-3920DN
