###,Interog8,v2.1
USR,20140402091852+1000,10.25.4.159,pmon.printer
SNO,20140402091852+1000,10.25.4.159,XSZ0Z04111
PAG,20140402091852+1000,10.25.4.159,128023
IPA,20140402091852+1000,10.25.4.159,10.25.4.159
MOD,20140402091852+1000,10.25.4.159,FS-3920DN
