###,Interog8,v2.1
USR,20140402091841+1000,10.7.6.151,pmon.printer
SNO,20140402091841+1000,10.7.6.151,XSZ1204548
PAG,20140402091841+1000,10.7.6.151,39011
IPA,20140402091841+1000,10.7.6.151,10.7.6.151
MOD,20140402091841+1000,10.7.6.151,FS-3920DN
