###,Interog8,v2.1
USR,20140402091853+1000,10.25.7.157,pmon.printer
SNO,20140402091853+1000,10.25.7.157,Q5F0900592
PAG,20140402091853+1000,10.25.7.157,24348
IPA,20140402091853+1000,10.25.7.157,10.25.7.157
MOD,20140402091853+1000,10.25.7.157,FS-C2126MFP
