###,Interog8,v2.1
USR,20140402091835+1000,10.19.2.153,pmon.printer
SNO,20140402091835+1000,10.19.2.153,XSZ2608016
PAG,20140402091835+1000,10.19.2.153,17851
IPA,20140402091835+1000,10.19.2.153,10.19.2.153
MOD,20140402091835+1000,10.19.2.153,FS-3920DN
