###,Interog8,v2.1
USR,20140402091903+1000,10.10.9.162,pmon.printer
SNO,20140402091903+1000,10.10.9.162,Q670600578
PAG,20140402091903+1000,10.10.9.162,26960
IPA,20140402091903+1000,10.10.9.162,10.10.9.162
MOD,20140402091903+1000,10.10.9.162,FS-1370DN
