###,Interog8,v2.1
USR,20140402091916+1000,10.12.3.155,pmon.printer
SNO,20140402091916+1000,10.12.3.155,XSZ1905862
PAG,20140402091916+1000,10.12.3.155,2424
IPA,20140402091916+1000,10.12.3.155,10.12.3.155
MOD,20140402091916+1000,10.12.3.155,FS-3920DN
