###,Interog8,v2.1
USR,20140402091850+1000,10.5.4.164,pmon.printer
SNO,20140402091850+1000,10.5.4.164,XSZ0502710
PAG,20140402091850+1000,10.5.4.164,14628
IPA,20140402091850+1000,10.5.4.164,10.5.4.164
MOD,20140402091850+1000,10.5.4.164,FS-3920DN
