###,Interog8,v2.1
USR,20140310145847+1000,10.18.2.174,pmon.printer
SNO,20140310145847+1000,10.18.2.174,XSZ0Z04173
PAG,20140310145847+1000,10.18.2.174,205193
IPA,20140310145847+1000,10.18.2.174,10.18.2.174
MOD,20140310145847+1000,10.18.2.174,FS-3920DN
