###,Interog8,v2.1
USR,20140402091913+1000,10.16.10.158,pmon.printer
SNO,20140402091913+1000,10.16.10.158,XSH6300076
PAG,20140402091913+1000,10.16.10.158,351041
IPA,20140402091913+1000,10.16.10.158,10.16.10.158
MOD,20140402091913+1000,10.16.10.158,FS-4000DN
