###,Interog8,v2.1
USR,20140402091859+1000,10.10.5.153,pmon.printer
SNO,20140402091859+1000,10.10.5.153,XSZ1605047
PAG,20140402091859+1000,10.10.5.153,134545
IPA,20140402091859+1000,10.10.5.153,10.10.5.153
MOD,20140402091859+1000,10.10.5.153,FS-3920DN
