###,Interog8,v2.1
USR,20140402091801+1000,10.17.11.160,pmon.printer
SNO,20140402091801+1000,10.17.11.160,XSZ0102134
PAG,20140402091801+1000,10.17.11.160,2358
IPA,20140402091801+1000,10.17.11.160,10.17.11.160
MOD,20140402091801+1000,10.17.11.160,FS-3920DN
