###,Interog8,v2.1
USR,20140402091810+1000,10.36.6.150,pmon.printer
SNO,20140402091810+1000,10.36.6.150,XSZ0Y03921
PAG,20140402091810+1000,10.36.6.150,95796
IPA,20140402091810+1000,10.36.6.150,10.36.6.150
MOD,20140402091810+1000,10.36.6.150,FS-3920DN
