###,Interog8,v2.1
USR,20140402091917+1000,10.12.3.168,pmon.printer
SNO,20140402091917+1000,10.12.3.168,NR53902146
PAG,20140402091917+1000,10.12.3.168,3215
IPA,20140402091917+1000,10.12.3.168,10.12.3.168
MOD,20140402091917+1000,10.12.3.168,FS-1135MFP
