###,Interog8,v2.1
USR,20140402091906+1000,10.51.1.101,pmon.printer
SNO,20140402091906+1000,10.51.1.101,XSZ2608344
PAG,20140402091906+1000,10.51.1.101,112623
IPA,20140402091906+1000,10.51.1.101,10.51.1.101
MOD,20140402091906+1000,10.51.1.101,FS-3920DN
