###,Interog8,v2.1
USR,20140402091917+1000,10.12.3.160,pmon.printer
SNO,20140402091917+1000,10.12.3.160,XSZ1604907
PAG,20140402091917+1000,10.12.3.160,15316
IPA,20140402091917+1000,10.12.3.160,10.12.3.160
MOD,20140402091917+1000,10.12.3.160,FS-3920DN
