###,Interog8,v2.1
USR,20140402091910+1000,10.26.13.152,pmon.printer
SNO,20140402091910+1000,10.26.13.152,XSZ2608357
PAG,20140402091910+1000,10.26.13.152,13366
IPA,20140402091910+1000,10.26.13.152,10.26.13.152
MOD,20140402091910+1000,10.26.13.152,FS-3920DN
