###,Interog8,v2.1
USR,20140402091856+1000,10.10.3.159,pmon.printer
SNO,20140402091856+1000,10.10.3.159,XSZ1604920
PAG,20140402091856+1000,10.10.3.159,288731
IPA,20140402091856+1000,10.10.3.159,10.10.3.159
MOD,20140402091856+1000,10.10.3.159,FS-3920DN
