###,Interog8,v2.1
USR,20140402091848+1000,10.38.2.150,pmon.printer
SNO,20140402091848+1000,10.38.2.150,QRE1403280
PAG,20140402091848+1000,10.38.2.150,12517
IPA,20140402091848+1000,10.38.2.150,10.38.2.150
MOD,20140402091848+1000,10.38.2.150,FS-1128MFP
