###,Interog8,v2.1
USR,20140402091828+1000,10.50.1.116,pmon.printer
SNO,20140402091828+1000,10.50.1.116,NR52500828
PAG,20140402091828+1000,10.50.1.116,36491
IPA,20140402091828+1000,10.50.1.116,10.50.1.116
MOD,20140402091828+1000,10.50.1.116,FS-1135MFP
