###,Interog8,v2.1
USR,20140328105048+1000,10.34.4.152,pmon.printer
SNO,20140328105048+1000,10.34.4.152,XSZ2607596
PAG,20140328105048+1000,10.34.4.152,48654
IPA,20140328105048+1000,10.34.4.152,10.34.4.152
MOD,20140328105048+1000,10.34.4.152,FS-3920DN
