###,Interog8,v2.1
USR,20140402091902+1000,10.10.9.155,pmon.printer
SNO,20140402091902+1000,10.10.9.155,NR52300475
PAG,20140402091902+1000,10.10.9.155,164584
IPA,20140402091902+1000,10.10.9.155,10.10.9.155
MOD,20140402091902+1000,10.10.9.155,FS-1135MFP
