###,Interog8,v2.1
USR,20140402091903+1000,10.10.9.170,pmon.printer
SNO,20140402091903+1000,10.10.9.170,NR52901200
PAG,20140402091903+1000,10.10.9.170,10624
IPA,20140402091903+1000,10.10.9.170,10.10.9.170
MOD,20140402091903+1000,10.10.9.170,FS-1135MFP
