###,Interog8,v2.1
USR,20140402091857+1000,10.10.3.163,pmon.printer
SNO,20140402091857+1000,10.10.3.163,XSZ2607868
PAG,20140402091857+1000,10.10.3.163,225674
IPA,20140402091857+1000,10.10.3.163,10.10.3.163
MOD,20140402091857+1000,10.10.3.163,FS-3920DN
