###,Interog8,v2.1
USR,20140402091902+1000,10.10.9.153,pmon.printer
SNO,20140402091902+1000,10.10.9.153,NR52801099
PAG,20140402091902+1000,10.10.9.153,44725
IPA,20140402091902+1000,10.10.9.153,10.10.9.153
MOD,20140402091902+1000,10.10.9.153,FS-1135MFP
