###,Interog8,v2.1
USR,20140402091810+1000,10.36.16.151,pmon.printer
SNO,20140402091810+1000,10.36.16.151,XSZ0Z04110
PAG,20140402091810+1000,10.36.16.151,107967
IPA,20140402091810+1000,10.36.16.151,10.36.16.151
MOD,20140402091810+1000,10.36.16.151,FS-3920DN
