###,Interog8,v2.1
USR,20140402091911+1000,10.28.16.150,pmon.printer
SNO,20140402091911+1000,10.28.16.150,XSZ1605041
PAG,20140402091911+1000,10.28.16.150,77174
IPA,20140402091911+1000,10.28.16.150,10.28.16.150
MOD,20140402091911+1000,10.28.16.150,FS-3920DN
