###,Interog8,v2.1
USR,20140402091814+1000,10.23.1.152,pmon.printer
SNO,20140402091814+1000,10.23.1.152,XSZ1905817
PAG,20140402091814+1000,10.23.1.152,90985
IPA,20140402091814+1000,10.23.1.152,10.23.1.152
MOD,20140402091814+1000,10.23.1.152,FS-3920DN
