###,Interog8,v2.1
USR,20140402091852+1000,10.25.4.156,pmon.printer
SNO,20140402091852+1000,10.25.4.156,XSZ0Y03925
PAG,20140402091852+1000,10.25.4.156,99160
IPA,20140402091852+1000,10.25.4.156,10.25.4.156
MOD,20140402091852+1000,10.25.4.156,FS-3920DN
