###,Interog8,v2.1
USR,20140402091857+1000,10.10.3.165,pmon.printer
SNO,20140402091857+1000,10.10.3.165,XSZ1204515
PAG,20140402091857+1000,10.10.3.165,33790
IPA,20140402091857+1000,10.10.3.165,10.10.3.165
MOD,20140402091857+1000,10.10.3.165,FS-3920DN
