###,Interog8,v2.1
USR,20140402091904+1000,10.10.16.150,pmon.printer
SNO,20140402091904+1000,10.10.16.150,XSZ9901417
PAG,20140402091904+1000,10.10.16.150,77994
IPA,20140402091904+1000,10.10.16.150,10.10.16.150
MOD,20140402091904+1000,10.10.16.150,FS-3920DN
