###,Interog8,v2.1
USR,20140402091908+1000,10.51.1.110,pmon.printer
SNO,20140402091908+1000,10.51.1.110,NR52X01328
PAG,20140402091908+1000,10.51.1.110,5408
IPA,20140402091908+1000,10.51.1.110,10.51.1.110
MOD,20140402091908+1000,10.51.1.110,FS-1135MFP
