###,Interog8,v2.1
USR,20140402091912+1000,10.28.16.153,pmon.printer
SNO,20140402091912+1000,10.28.16.153,XSZ2607889
PAG,20140402091912+1000,10.28.16.153,20745
IPA,20140402091912+1000,10.28.16.153,10.28.16.153
MOD,20140402091912+1000,10.28.16.153,FS-3920DN
