###,Interog8,v2.1
USR,20140402091811+1000,10.2.7.158,pmon.printer
SNO,20140402091811+1000,10.2.7.158,QVR2601299
PAG,20140402091811+1000,10.2.7.158,6621
IPA,20140402091811+1000,10.2.7.158,10.2.7.158
MOD,20140402091811+1000,10.2.7.158,FS-C5350DN
