###,Interog8,v2.1
USR,20140402091837+1000,10.34.1.178,pmon.printer
SNO,20140402091837+1000,10.34.1.178,LWD4100087
PAG,20140402091837+1000,10.34.1.178,3487
IPA,20140402091837+1000,10.34.1.178,10.34.1.178
MOD,20140402091837+1000,10.34.1.178,ECOSYSM6026cdn
