###,Interog8,v2.1
USR,20140402091801+1000,10.17.11.153,pmon.printer
SNO,20140402091801+1000,10.17.11.153,NUL2Z00613
PAG,20140402091801+1000,10.17.11.153,49044
IPA,20140402091801+1000,10.17.11.153,10.17.11.153
MOD,20140402091801+1000,10.17.11.153,FS-4100DN
