###,Interog8,v2.1
USR,20140402091812+1000,10.2.7.173,pmon.printer
SNO,20140402091812+1000,10.2.7.173,XSZ0202277
PAG,20140402091812+1000,10.2.7.173,15334
IPA,20140402091812+1000,10.2.7.173,10.2.7.173
MOD,20140402091812+1000,10.2.7.173,FS-3920DN
