###,Interog8,v2.1
USR,20140402091801+1000,10.17.11.161,pmon.printer
SNO,20140402091801+1000,10.17.11.161,XSZ1605033
PAG,20140402091801+1000,10.17.11.161,11990
IPA,20140402091801+1000,10.17.11.161,10.17.11.161
MOD,20140402091801+1000,10.17.11.161,FS-3920DN
