###,Interog8,v2.1
USR,20140328105129+1000,10.10.7.151,pmon.printer
SNO,20140328105129+1000,10.10.7.151,XSZ1605384
PAG,20140328105129+1000,10.10.7.151,48058
IPA,20140328105129+1000,10.10.7.151,10.10.7.151
MOD,20140328105129+1000,10.10.7.151,FS-3920DN
