###,Interog8,v2.1
USR,20140402091829+1000,10.50.1.118,pmon.printer
SNO,20140402091829+1000,10.50.1.118,NUL3300954
PAG,20140402091829+1000,10.50.1.118,44370
IPA,20140402091829+1000,10.50.1.118,10.50.1.118
MOD,20140402091829+1000,10.50.1.118,FS-4100DN
