###,Interog8,v2.1
USR,20140402091814+1000,10.23.1.158,pmon.printer
SNO,20140402091814+1000,10.23.1.158,XSZ2608014
PAG,20140402091814+1000,10.23.1.158,28545
IPA,20140402091814+1000,10.23.1.158,10.23.1.158
MOD,20140402091814+1000,10.23.1.158,FS-3920DN
