###,Interog8,v2.1
USR,20140402091909+1000,10.32.20.161,pmon.printer
SNO,20140402091909+1000,10.32.20.161,NUL3200781
PAG,20140402091909+1000,10.32.20.161,7726
IPA,20140402091909+1000,10.32.20.161,10.32.20.161
MOD,20140402091909+1000,10.32.20.161,FS-4100DN
