###,Interog8,v2.1
USR,20140402091853+1000,10.10.2.151,pmon.printer
SNO,20140402091853+1000,10.10.2.151,XSZ2607705
PAG,20140402091853+1000,10.10.2.151,55123
IPA,20140402091853+1000,10.10.2.151,10.10.2.151
MOD,20140402091853+1000,10.10.2.151,FS-3920DN
