###,Interog8,v2.1
USR,20140402091914+1000,10.16.100.150,pmon.printer
SNO,20140402091914+1000,10.16.100.150,XSZ2607707
PAG,20140402091914+1000,10.16.100.150,12102
IPA,20140402091914+1000,10.16.100.150,10.16.100.150
MOD,20140402091914+1000,10.16.100.150,FS-3920DN
