###,Interog8,v2.1
USR,20140402091809+1000,10.36.4.163,pmon.printer
SNO,20140402091809+1000,10.36.4.163,XSZ1604958
PAG,20140402091809+1000,10.36.4.163,34046
IPA,20140402091809+1000,10.36.4.163,10.36.4.163
MOD,20140402091809+1000,10.36.4.163,FS-3920DN
