###,Interog8,v2.1
USR,20140402091916+1000,10.16.100.158,pmon.printer
SNO,20140402091916+1000,10.16.100.158,
PAG,20140402091916+1000,10.16.100.158,263300
IPA,20140402091916+1000,10.16.100.158,10.16.100.158
MOD,20140402091916+1000,10.16.100.158,
