###,Interog8,v2.1
USR,20140402091802+1000,10.18.2.158,pmon.printer
SNO,20140402091802+1000,10.18.2.158,XSH6Y00569
PAG,20140402091802+1000,10.18.2.158,146125
IPA,20140402091802+1000,10.18.2.158,10.18.2.158
MOD,20140402091802+1000,10.18.2.158,FS-4000DN
