###,Interog8,v2.1
USR,20140402091839+1000,10.34.4.175,pmon.printer
SNO,20140402091839+1000,10.34.4.175,XSZ2607897
PAG,20140402091839+1000,10.34.4.175,12015
IPA,20140402091839+1000,10.34.4.175,10.34.4.175
MOD,20140402091839+1000,10.34.4.175,FS-3920DN
