###,Interog8,v2.1
USR,20140402091850+1000,10.5.4.165,pmon.printer
SNO,20140402091850+1000,10.5.4.165,LW23Z00215
PAG,20140402091850+1000,10.5.4.165,2402
IPA,20140402091850+1000,10.5.4.165,10.5.4.165
MOD,20140402091850+1000,10.5.4.165,ECOSYSM2535dn
