###,Interog8,v2.1
USR,20140402091900+1000,10.10.7.155,pmon.printer
SNO,20140402091900+1000,10.10.7.155,NR52600927
PAG,20140402091900+1000,10.10.7.155,30256
IPA,20140402091900+1000,10.10.7.155,10.10.7.155
MOD,20140402091900+1000,10.10.7.155,FS-1135MFP
