###,Interog8,v2.1
USR,20140402091835+1000,10.19.2.166,pmon.printer
SNO,20140402091835+1000,10.19.2.166,UZE7X00194
PAG,20140402091835+1000,10.19.2.166,0
IPA,20140402091835+1000,10.19.2.166,10.19.2.166
MOD,20140402091835+1000,10.19.2.166,KM-C2525E
