###,Interog8,v2.1
USR,20140402091801+1000,10.17.11.157,pmon.printer
SNO,20140402091801+1000,10.17.11.157,NR53601912
PAG,20140402091801+1000,10.17.11.157,7520
IPA,20140402091801+1000,10.17.11.157,10.17.11.157
MOD,20140402091801+1000,10.17.11.157,FS-1135MFP
