###,Interog8,v2.1
USR,20140402091905+1000,10.10.16.166,pmon.printer
SNO,20140402091905+1000,10.10.16.166,NR52901257
PAG,20140402091905+1000,10.10.16.166,6290
IPA,20140402091905+1000,10.10.16.166,10.10.16.166
MOD,20140402091905+1000,10.10.16.166,FS-1135MFP
