###,Interog8,v2.1
USR,20140402091839+1000,10.34.4.168,pmon.printer
SNO,20140402091839+1000,10.34.4.168,XSZ1605024
PAG,20140402091839+1000,10.34.4.168,49992
IPA,20140402091839+1000,10.34.4.168,10.34.4.168
MOD,20140402091839+1000,10.34.4.168,FS-3920DN
