###,Interog8,v2.1
USR,20140402091909+1000,10.32.1.165,pmon.printer
SNO,20140402091909+1000,10.32.1.165,NR52901141
PAG,20140402091909+1000,10.32.1.165,4739
IPA,20140402091909+1000,10.32.1.165,10.32.1.165
MOD,20140402091909+1000,10.32.1.165,FS-1135MFP
