###,Interog8,v2.1
USR,20140402091852+1000,10.25.4.163,pmon.printer
SNO,20140402091852+1000,10.25.4.163,QRE1403277
PAG,20140402091852+1000,10.25.4.163,2268
IPA,20140402091852+1000,10.25.4.163,10.25.4.163
MOD,20140402091852+1000,10.25.4.163,FS-1128MFP
